query_indices,std_1st,pred_1st
1118.0,1.0339418649673462,10.388659477233887
1119.0,2.743821382522583,10.276710510253906
1120.0,1.4377923011779785,10.217646598815918
1121.0,1.4377923011779785,10.217646598815918
1122.0,2.2725648880004883,8.49177360534668
1123.0,2.630293130874634,9.406044960021973
1124.0,2.7289106845855713,10.401122093200684
1125.0,2.6943624019622803,12.279723167419434
1126.0,1.6321285963058472,10.365367889404297
1127.0,1.6528626680374146,10.347020149230957
1128.0,1.5823466777801514,10.596757888793945
1129.0,1.5823466777801514,10.596757888793945
1130.0,2.0351221561431885,5.210541248321533
1131.0,2.0351221561431885,5.210541248321533
1132.0,1.1649032831192017,9.183196067810059
1133.0,1.1650779247283936,9.183614730834961
1134.0,2.5026509761810303,10.622145652770996
1135.0,2.2467005252838135,18.552465438842773
1136.0,1.2566604614257812,9.952564239501953
1137.0,1.2689366340637207,10.212650299072266
1138.0,1.6120351552963257,10.270464897155762
1139.0,2.0437417030334473,4.962207317352295
1140.0,1.4517544507980347,10.0802640914917
1141.0,1.4517544507980347,10.0802640914917
1142.0,2.8213391304016113,12.0227689743042
1143.0,2.8126518726348877,12.020730018615723
1144.0,0.6007311344146729,10.439593315124512
1145.0,0.6007311344146729,10.439593315124512
1146.0,0.600188136100769,10.397910118103027
1147.0,0.7673200964927673,8.809551239013672
1148.0,0.5090379118919373,11.090808868408203
1149.0,2.1259214878082275,9.214852333068848
1150.0,2.1259214878082275,9.214852333068848
1151.0,2.9636266231536865,11.47154426574707
1152.0,2.4760689735412598,10.01451301574707
1153.0,2.8654539585113525,10.712320327758789
1154.0,2.8654539585113525,10.712320327758789
1155.0,1.3378818035125732,11.284868240356445
1156.0,1.4209120273590088,6.891049861907959
1157.0,1.0270590782165527,9.70595932006836
1158.0,1.0270590782165527,9.70595932006836
1159.0,1.0270590782165527,9.70595932006836
1160.0,1.0270590782165527,9.70595932006836
1161.0,1.9445641040802002,18.705738067626953
1162.0,1.122135877609253,17.644786834716797
1163.0,2.338578701019287,8.534353256225586
1164.0,1.5441689491271973,4.855884075164795
1165.0,1.5437345504760742,4.854349136352539
1166.0,1.49885094165802,12.333958625793457
1167.0,2.7064919471740723,11.730036735534668
1168.0,1.498942494392395,12.33425521850586
1169.0,2.673356771469116,9.709924697875977
1170.0,2.745055675506592,11.845266342163086
1171.0,1.4604190587997437,4.558192729949951
1172.0,1.4604190587997437,4.558192729949951
1173.0,1.4587386846542358,4.5596394538879395
1174.0,1.8028091192245483,9.346735000610352
1175.0,1.471211314201355,12.020174980163574
1176.0,1.471211314201355,12.020174980163574
1177.0,1.4685338735580444,12.021622657775879
1178.0,1.63712739944458,8.739355087280273
1179.0,1.636142373085022,8.736087799072266
1180.0,1.9383313655853271,9.785401344299316
1181.0,1.6420413255691528,8.879034042358398
1182.0,1.668186902999878,8.867432594299316
1183.0,2.1707842350006104,4.869815826416016
1184.0,2.161491632461548,4.86002779006958
1185.0,2.165085554122925,4.856435298919678
1186.0,2.155707359313965,4.846647262573242
1187.0,1.776858925819397,9.991378784179688
1188.0,1.7694939374923706,9.981590270996094
1189.0,2.909046173095703,10.501935958862305
1190.0,2.909046173095703,10.501935958862305
1191.0,1.67732572555542,8.82376480102539
1192.0,1.67732572555542,8.82376480102539
1193.0,1.7680418491363525,9.979405403137207
1194.0,1.6763856410980225,8.820496559143066
1195.0,1.6763856410980225,8.820496559143066
1196.0,2.2215559482574463,4.4460978507995605
1197.0,1.7605727910995483,9.969616889953613
1198.0,1.85118567943573,9.000219345092773
1199.0,2.2139945030212402,4.436309337615967
1200.0,2.5464844703674316,9.558479309082031
1201.0,2.2668216228485107,17.35651206970215
1202.0,1.8507800102233887,9.490957260131836
1203.0,1.845463752746582,9.481168746948242
1204.0,0.392397403717041,9.215071678161621
1205.0,0.392397403717041,9.215071678161621
1206.0,0.2509382665157318,9.650373458862305
1207.0,1.1298465728759766,2.3224191665649414
1208.0,1.1334116458892822,2.4518206119537354
1209.0,1.425101637840271,5.67965841293335
1210.0,1.0792876482009888,11.203024864196777
1211.0,1.0792876482009888,11.203024864196777
1212.0,2.2890326976776123,8.241800308227539
1213.0,3.300997018814087,13.439974784851074
1214.0,1.6471822261810303,6.5709357261657715
1215.0,1.6471822261810303,6.5709357261657715
1216.0,1.1658940315246582,12.312211036682129
1217.0,1.3845922946929932,14.387455940246582
1218.0,1.1642836332321167,12.180087089538574
1219.0,0.9465070962905884,4.393980026245117
1220.0,1.3606252670288086,14.275304794311523
1221.0,0.4113070070743561,9.09868335723877
1222.0,2.1189680099487305,8.628096580505371
1223.0,1.2882786989212036,9.004227638244629
1224.0,1.2882786989212036,9.004227638244629
1225.0,0.06495046615600586,1.258107304573059
1226.0,1.220948338508606,5.761857509613037
1227.0,2.3158133029937744,6.110746383666992
1228.0,2.1833019256591797,8.50329875946045
1229.0,2.580749988555908,9.363824844360352
1230.0,0.07851027697324753,13.629521369934082
1231.0,1.1310131549835205,16.67728042602539
1232.0,2.6687498092651367,9.953158378601074
1233.0,1.5485889911651611,4.351869583129883
1234.0,1.502868890762329,11.732072830200195
1235.0,1.0811876058578491,11.134927749633789
1236.0,1.081315040588379,11.136124610900879
1237.0,2.3018620014190674,6.181647777557373
1238.0,2.304609775543213,6.146329879760742
1239.0,0.944909393787384,4.0610222816467285
1240.0,1.3816221952438354,13.927945137023926
1241.0,2.8525946140289307,12.943415641784668
1242.0,2.355518102645874,6.903522968292236
1243.0,0.12115520238876343,10.381994247436523
1244.0,1.8101922273635864,6.279606819152832
1245.0,2.581240653991699,9.361778259277344
1246.0,2.7179911136627197,13.883600234985352
1247.0,3.0364558696746826,9.104114532470703
1248.0,2.8414969444274902,9.763425827026367
1249.0,2.8413727283477783,9.763845443725586
1250.0,3.419804573059082,11.657029151916504
1251.0,2.898164987564087,10.296089172363281
1252.0,2.898164987564087,10.296089172363281
1253.0,2.58064341545105,9.364136695861816
1254.0,1.433664321899414,3.216942071914673
1255.0,1.432094693183899,3.2183890342712402
1256.0,1.0910683870315552,4.200314998626709
1257.0,1.115584135055542,9.687457084655762
1258.0,1.115584135055542,9.687457084655762
1259.0,1.4449095726013184,14.069186210632324
1260.0,1.4396252632141113,10.566279411315918
1261.0,1.4371391534805298,10.567727088928223
1262.0,2.8898732662200928,10.291975021362305
1263.0,2.8898732662200928,10.291975021362305
1264.0,0.19835923612117767,8.93472671508789
1265.0,0.19835923612117767,8.93472671508789
1266.0,0.19835923612117767,8.93472671508789
1267.0,1.6779882907867432,7.253947734832764
1268.0,0.2057562619447708,8.895525932312012
1269.0,0.2057562619447708,8.895525932312012
1270.0,1.948491096496582,10.172569274902344
1271.0,2.756711006164551,9.40575122833252
1272.0,2.756711006164551,9.40575122833252
1273.0,1.9745235443115234,8.85031509399414
1274.0,2.9606239795684814,11.380854606628418
1275.0,2.930493116378784,10.01410961151123
1276.0,2.930493116378784,10.01410961151123
1277.0,1.9254844188690186,10.102532386779785
1278.0,2.0127129554748535,2.299177646636963
1279.0,1.5585764646530151,0.518521249294281
1280.0,1.3838871717453003,6.6144185066223145
1281.0,1.1678739786148071,9.601433753967285
1282.0,1.1678739786148071,9.601433753967285
1283.0,1.751915454864502,10.067767143249512
1284.0,1.2722638845443726,9.57370376586914
1285.0,1.7008323669433594,9.227509498596191
1286.0,2.0177836418151855,8.863432884216309
1287.0,2.0177836418151855,8.863432884216309
1288.0,1.745439052581787,10.023240089416504
1289.0,1.7723416090011597,9.988964080810547
1290.0,1.7672603130340576,9.97683334350586
1291.0,2.418139696121216,9.628597259521484
1292.0,2.215134859085083,11.750643730163574
1293.0,1.6322036981582642,10.139822959899902
1294.0,2.2845237255096436,7.3815436363220215
1295.0,1.5818685293197632,10.140820503234863
1296.0,1.5842564105987549,10.141621589660645
1297.0,1.826202392578125,9.327069282531738
1298.0,1.9294209480285645,9.850831985473633
1299.0,1.2280837297439575,8.954511642456055
1300.0,0.9764163494110107,9.547992706298828
1301.0,0.9764163494110107,9.547992706298828
1302.0,1.5625883340835571,9.292940139770508
1303.0,1.5625883340835571,9.292940139770508
1304.0,1.5634751319885254,9.288284301757812
1305.0,1.5634751319885254,9.288284301757812
1306.0,0.9861797094345093,9.42477035522461
1307.0,1.8374223709106445,9.234060287475586
1308.0,1.8374223709106445,9.234060287475586
1309.0,1.3923790454864502,3.4581005573272705
1310.0,1.3923790454864502,3.4581005573272705
1311.0,2.840998649597168,12.185317039489746
1312.0,1.341063380241394,12.877130508422852
1313.0,1.341063380241394,12.877130508422852
1314.0,1.8134534358978271,9.30862808227539
1315.0,1.8134534358978271,9.30862808227539
1316.0,1.7706210613250732,9.589147567749023
1317.0,2.758991003036499,8.602619171142578
1318.0,2.758991003036499,8.602619171142578
1319.0,0.2120739221572876,8.486736297607422
1320.0,0.2120739221572876,8.486736297607422
1321.0,3.0918781757354736,8.622390747070312
1322.0,3.0918781757354736,8.622390747070312
1323.0,0.2256963700056076,8.394604682922363
1324.0,1.824422836303711,9.215616226196289
1325.0,1.824422836303711,9.215616226196289
1326.0,1.824422836303711,9.215616226196289
1327.0,1.824422836303711,9.215616226196289
1328.0,1.1491433382034302,8.941336631774902
1329.0,1.1491433382034302,8.941336631774902
1330.0,1.1491433382034302,8.941336631774902
1331.0,1.1491433382034302,8.941336631774902
1332.0,1.214804768562317,8.73861026763916
1333.0,1.214804768562317,8.73861026763916
1334.0,2.990051507949829,10.799245834350586
1335.0,2.990051507949829,10.799245834350586
1336.0,2.126255989074707,4.9381794929504395
1337.0,2.0118024349212646,2.100665807723999
1338.0,1.2872802019119263,8.808274269104004
1339.0,2.5868911743164062,9.199952125549316
1340.0,1.7196732759475708,10.624405860900879
1341.0,1.233103632926941,9.102912902832031
1342.0,1.233103632926941,9.102912902832031
1343.0,2.6686153411865234,13.233022689819336
1344.0,2.8292336463928223,10.090984344482422
1345.0,2.2266690731048584,11.073677062988281
1346.0,2.2266690731048584,11.073677062988281
1347.0,1.6859378814697266,9.020490646362305
1348.0,0.7900932431221008,8.01615047454834
1349.0,0.6561038494110107,11.337469100952148
1350.0,0.7908768653869629,8.018074035644531
1351.0,0.6361778974533081,11.316123008728027
1352.0,0.7900932431221008,8.01615047454834
1353.0,0.6561038494110107,11.337469100952148
1354.0,0.7908768653869629,8.018074035644531
1355.0,0.6361778974533081,11.316123008728027
1356.0,2.8146748542785645,11.657100677490234
1357.0,0.8012456297874451,7.937340259552002
1358.0,0.6645416021347046,11.25895881652832
1359.0,0.8019405007362366,7.939263343811035
1360.0,0.6450108885765076,11.237613677978516
1361.0,2.854781150817871,11.66396713256836
1362.0,2.8128535747528076,11.66222858428955
1363.0,1.9774854183197021,4.140695095062256
1364.0,1.9774854183197021,4.140695095062256
1365.0,2.9430465698242188,9.97175407409668
1366.0,2.9430465698242188,9.97175407409668
1367.0,1.5939600467681885,10.089730262756348
1368.0,1.5938984155654907,10.08984661102295
1369.0,0.7894510626792908,8.00695514678955
1370.0,0.7894510626792908,8.00695514678955
1371.0,2.580965757369995,9.311644554138184
1372.0,0.8001902103424072,7.928808689117432
1373.0,2.238919258117676,10.989426612854004
1374.0,2.1433045864105225,4.830739974975586
1375.0,2.0483334064483643,1.9603992700576782
1376.0,1.2695746421813965,6.646625518798828
1377.0,1.4028568267822266,0.9642888903617859
1378.0,2.048462390899658,1.961053729057312
1379.0,1.8320940732955933,9.578990936279297
1380.0,1.4307479858398438,2.2944560050964355
1381.0,1.2964417934417725,9.012906074523926
1382.0,1.2964417934417725,9.012906074523926
1383.0,1.3582370281219482,11.576203346252441
1384.0,1.652855634689331,6.574741840362549
1385.0,1.7346045970916748,10.516889572143555
1386.0,1.7137616872787476,8.880146026611328
1387.0,2.076350450515747,4.2552289962768555
1388.0,2.076350450515747,4.2552289962768555
1389.0,2.076350450515747,4.2552289962768555
1390.0,2.076350450515747,4.2552289962768555
1391.0,1.714065670967102,8.881694793701172
1392.0,2.4547741413116455,12.397940635681152
1393.0,2.4547741413116455,12.397940635681152
1394.0,1.9942644834518433,3.606905937194824
1395.0,1.626383662223816,9.459683418273926
1396.0,2.3709938526153564,12.598172187805176
1397.0,1.7027729749679565,9.676911354064941
1398.0,1.7026712894439697,9.677026748657227
1399.0,1.7027729749679565,9.676911354064941
1400.0,1.7026712894439697,9.677026748657227
1401.0,1.7965751886367798,9.628691673278809
1402.0,1.193805456161499,9.192429542541504
1403.0,1.193805456161499,9.192429542541504
1404.0,0.3840331733226776,8.39599895477295
1405.0,0.3877841830253601,8.374741554260254
1406.0,2.0911808013916016,7.018252372741699
1407.0,1.8410383462905884,6.377689361572266
1408.0,2.446763277053833,12.284131050109863
1409.0,2.357769727706909,12.476678848266602
1410.0,2.3592913150787354,12.479949951171875
1411.0,1.417441487312317,8.483264923095703
1412.0,1.4193131923675537,8.484066009521484
1413.0,3.2386727333068848,11.773699760437012
1414.0,1.4169608354568481,8.472764015197754
1415.0,2.6196515560150146,12.938096046447754
1416.0,2.6196515560150146,12.938096046447754
1417.0,1.6684366464614868,8.5606107711792
1418.0,1.6684366464614868,8.5606107711792
1419.0,2.102458953857422,3.577097177505493
1420.0,2.102458953857422,3.577097177505493
1421.0,2.795229196548462,11.785704612731934
1422.0,2.795229196548462,11.785704612731934
1423.0,1.7409846782684326,8.917499542236328
1424.0,1.7409846782684326,8.917499542236328
1425.0,2.8478753566741943,8.685935020446777
1426.0,2.847534656524658,8.686354637145996
1427.0,1.4274755716323853,4.034797191619873
1428.0,2.4672353267669678,8.587323188781738
1429.0,2.8081929683685303,10.779825210571289
1430.0,1.2892777919769287,12.30221176147461
1431.0,1.9360976219177246,7.730722427368164
1432.0,1.8375835418701172,6.445035457611084
1433.0,0.9128929972648621,8.065775871276855
1434.0,0.9128929972648621,8.065775871276855
1435.0,2.965646505355835,9.346698760986328
1436.0,2.965646505355835,9.346698760986328
1437.0,2.965646505355835,9.346698760986328
1438.0,2.965646505355835,9.346698760986328
1439.0,1.2425440549850464,8.42799186706543
1440.0,1.2375218868255615,8.567806243896484
1441.0,2.0055699348449707,5.031859874725342
1442.0,1.2895532846450806,8.276098251342773
1443.0,1.8895928859710693,2.06225848197937
1444.0,1.5725390911102295,11.644697189331055
1445.0,1.9769479036331177,7.728872299194336
1446.0,1.9769479036331177,7.728872299194336
1447.0,1.5153343677520752,9.911192893981934
1448.0,1.2897497415542603,8.403690338134766
1449.0,0.774295449256897,7.782639026641846
1450.0,2.2814197540283203,7.972012519836426
1451.0,2.274167060852051,7.922938346862793
1452.0,2.871703624725342,11.482795715332031
1453.0,2.871703624725342,11.482795715332031
1454.0,1.5707141160964966,7.522378444671631
1455.0,1.5707141160964966,7.522378444671631
