query_indices,std_3rd,pred_3rd
1123.0,3.3257858753204346,14.781216621398926
1124.0,2.9792895317077637,15.834334373474121
1125.0,2.9100496768951416,19.339815139770508
1126.0,1.7699214220046997,9.13376235961914
1127.0,1.7485711574554443,9.118117332458496
1128.0,2.52592396736145,8.226070404052734
1129.0,2.52592396736145,8.226070404052734
1130.0,4.1003828048706055,4.317627429962158
1131.0,4.1003828048706055,4.317627429962158
1132.0,0.7829833030700684,10.007973670959473
1133.0,0.7829833030700684,10.007973670959473
1134.0,5.067429065704346,9.507281303405762
1135.0,4.102229595184326,16.258346557617188
1136.0,1.314974308013916,16.11323356628418
1137.0,1.372873306274414,16.709495544433594
1138.0,2.164661169052124,6.558575630187988
1139.0,3.7975387573242188,2.961561679840088
1140.0,0.9923518300056458,10.913331031799316
1141.0,0.9923518300056458,10.913331031799316
1142.0,3.3483002185821533,20.198823928833008
1143.0,3.3312318325042725,20.22071647644043
1144.0,1.0748622417449951,10.587172508239746
1145.0,1.0748622417449951,10.587172508239746
1146.0,1.085382342338562,10.550384521484375
1147.0,0.6260474324226379,9.36455249786377
1148.0,0.6563758254051208,10.738212585449219
1149.0,1.4588274955749512,11.414939880371094
1150.0,1.4588274955749512,11.414939880371094
1151.0,3.0090832710266113,19.86492347717285
1152.0,3.0715394020080566,12.393237113952637
1153.0,3.8919825553894043,18.58804702758789
1154.0,3.8919825553894043,18.58804702758789
1155.0,2.096257209777832,14.66670036315918
1156.0,3.6657333374023438,7.690187931060791
1157.0,0.6470937132835388,10.417196273803711
1158.0,0.6470937132835388,10.417196273803711
1159.0,0.6470937132835388,10.417196273803711
1160.0,0.6470937132835388,10.417196273803711
1161.0,2.1429319381713867,17.325925827026367
1162.0,2.986588954925537,16.69610023498535
1163.0,1.6785154342651367,10.931997299194336
1164.0,2.1839962005615234,3.41752552986145
1165.0,2.192194700241089,3.423388957977295
1166.0,1.8012080192565918,10.527103424072266
1167.0,2.9484283924102783,18.641525268554688
1168.0,1.807028889656067,10.532966613769531
1169.0,3.041208028793335,16.887849807739258
1170.0,2.961165428161621,18.61445426940918
1171.0,2.0897719860076904,2.4697000980377197
1172.0,2.0897719860076904,2.4697000980377197
1173.0,2.088634490966797,2.4752843379974365
1174.0,1.675744652748108,12.880398750305176
1175.0,1.7427117824554443,9.65718936920166
1176.0,1.7427117824554443,9.65718936920166
1177.0,1.7415250539779663,9.662774085998535
1178.0,1.2614097595214844,7.058347225189209
1179.0,1.2640035152435303,7.041329860687256
1180.0,2.8683433532714844,9.526006698608398
1181.0,1.6907380819320679,7.191739082336426
1182.0,1.6734654903411865,7.178543567657471
1183.0,4.271422386169434,3.717966318130493
1184.0,4.281008720397949,3.7093029022216797
1185.0,4.274355888366699,3.7000510692596436
1186.0,4.283898830413818,3.69138765335083
1187.0,2.737745761871338,6.933370590209961
1188.0,2.7520997524261475,6.924706935882568
1189.0,3.97121262550354,18.389114379882812
1190.0,3.97121262550354,18.389114379882812
1191.0,1.236665964126587,7.125601291656494
1192.0,1.236665964126587,7.125601291656494
1193.0,2.737993001937866,6.915454864501953
1194.0,1.2397316694259644,7.108583450317383
1195.0,1.2397316694259644,7.108583450317383
1196.0,3.931790828704834,2.367659330368042
1197.0,2.752288579940796,6.906792163848877
1198.0,1.8596876859664917,16.4798526763916
1199.0,3.9409563541412354,2.351189374923706
1200.0,5.006722927093506,8.103257179260254
1201.0,3.917783260345459,14.524759292602539
1202.0,2.358029365539551,5.272608757019043
1203.0,2.3711862564086914,5.256138324737549
1204.0,0.4140157699584961,9.478137016296387
1205.0,0.4140157699584961,9.478137016296387
1206.0,0.2343769371509552,9.443573951721191
1207.0,0.9551151990890503,1.146187663078308
1208.0,0.9517115354537964,1.268973708152771
1209.0,3.6754872798919678,7.727236270904541
1210.0,1.2269210815429688,12.583000183105469
1211.0,1.2269210815429688,12.583000183105469
1212.0,1.0945498943328857,16.266342163085938
1213.0,0.7557230591773987,9.181133270263672
1214.0,1.330486536026001,5.337186813354492
1215.0,1.330486536026001,5.337186813354492
1216.0,1.086384654045105,10.524127960205078
1217.0,1.5140372514724731,14.6915864944458
1218.0,1.092990517616272,10.402932167053223
1219.0,1.8901093006134033,3.887441635131836
1220.0,2.8349297046661377,14.514647483825684
1221.0,0.4376105070114136,9.44723129272461
1222.0,1.6306631565093994,10.418067932128906
1223.0,1.0609657764434814,10.083099365234375
1224.0,1.0609657764434814,10.083099365234375
1225.0,0.18332046270370483,1.6007962226867676
1226.0,3.6985201835632324,8.634411811828613
1227.0,1.9713962078094482,8.083876609802246
1228.0,1.8727775812149048,11.147784233093262
1229.0,2.2116787433624268,17.688974380493164
1230.0,0.17386724054813385,13.155113220214844
1231.0,3.093721389770508,17.53244400024414
1232.0,2.754591464996338,16.221025466918945
1233.0,2.122366189956665,2.6778717041015625
1234.0,1.704262137413025,9.483190536499023
1235.0,1.264718770980835,12.504339218139648
1236.0,1.2647292613983154,12.504844665527344
1237.0,1.9539029598236084,8.2806396484375
1238.0,1.9499119520187378,8.261797904968262
1239.0,1.9001988172531128,3.6279516220092773
1240.0,1.506678819656372,14.339447021484375
1241.0,2.627159833908081,13.006255149841309
1242.0,0.9549762606620789,14.352738380432129
1243.0,0.13028359413146973,10.354862213134766
1244.0,2.485379457473755,5.9928107261657715
1245.0,2.212552309036255,17.689125061035156
1246.0,3.545106887817383,24.61034393310547
1247.0,3.5299081802368164,14.789083480834961
1248.0,2.7869279384613037,13.478534698486328
1249.0,2.7869279384613037,13.478534698486328
1251.0,4.3217597007751465,17.822412490844727
1252.0,4.3217597007751465,17.822412490844727
1253.0,2.2116787433624268,17.688974380493164
1254.0,2.113333225250244,1.2160062789916992
1255.0,2.111992597579956,1.2206312417984009
1256.0,1.8749504089355469,3.6230971813201904
1257.0,0.6734579205513,10.729913711547852
1258.0,0.6734579205513,10.729913711547852
1259.0,1.4934055805206299,14.336202621459961
1260.0,1.7051262855529785,8.094965934753418
1261.0,1.7026859521865845,8.099591255187988
1262.0,4.313037395477295,17.844308853149414
1263.0,4.313037395477295,17.844308853149414
1264.0,0.29813775420188904,8.886859893798828
1265.0,0.29813775420188904,8.886859893798828
1266.0,0.29813775420188904,8.886859893798828
1267.0,2.1955955028533936,7.680011749267578
1268.0,0.29098954796791077,8.84521770477295
1269.0,0.29098954796791077,8.84521770477295
1270.0,1.9012541770935059,9.92054557800293
1271.0,2.573239803314209,11.762084007263184
1272.0,2.573239803314209,11.762084007263184
1273.0,1.9248921871185303,8.977605819702148
1274.0,2.882103204727173,19.40419578552246
1275.0,4.07744836807251,17.765165328979492
1276.0,4.07744836807251,17.765165328979492
1277.0,1.9252715110778809,10.343740463256836
1278.0,3.398918628692627,3.8879871368408203
1279.0,2.3326282501220703,-1.3005766868591309
1280.0,2.2514562606811523,5.243504524230957
1281.0,0.9814141988754272,10.381359100341797
1282.0,0.9814141988754272,10.381359100341797
1283.0,2.853607416152954,9.712141990661621
1284.0,1.3896398544311523,15.857612609863281
1285.0,2.2417356967926025,8.67165470123291
1286.0,1.9254446029663086,8.970976829528809
1287.0,1.9254446029663086,8.970976829528809
1288.0,2.856968879699707,9.707825660705566
1289.0,2.1135246753692627,15.000968933105469
1290.0,2.1121983528137207,14.989849090576172
1291.0,1.129882574081421,15.38342571258545
1292.0,2.143939256668091,10.42567253112793
1293.0,1.987829327583313,8.41093921661377
1294.0,1.6623806953430176,9.836236953735352
1295.0,1.9683276414871216,8.46532917022705
1296.0,1.9683276414871216,8.46532917022705
1297.0,1.871478796005249,9.094220161437988
1298.0,1.8231136798858643,9.866610527038574
1299.0,1.344290018081665,15.473113059997559
1300.0,0.934386134147644,9.329202651977539
1301.0,0.934386134147644,9.329202651977539
1302.0,1.2874574661254883,7.505254745483398
1303.0,1.2874574661254883,7.505254745483398
1304.0,1.2851630449295044,7.525233745574951
1305.0,1.2851630449295044,7.525233745574951
1306.0,0.9331417679786682,9.182550430297852
1307.0,1.8613641262054443,8.996110916137695
1308.0,1.8613641262054443,8.996110916137695
1309.0,2.162961006164551,3.414733648300171
1310.0,2.162961006164551,3.414733648300171
1311.0,4.135016918182373,19.091917037963867
1312.0,1.5994802713394165,12.282632827758789
1313.0,1.5994802713394165,12.282632827758789
1314.0,1.8655823469161987,9.081247329711914
1315.0,1.8655823469161987,9.081247329711914
1316.0,2.1976006031036377,14.003697395324707
1317.0,3.3764805793762207,14.08172607421875
1318.0,3.3764805793762207,14.08172607421875
1319.0,0.4033716917037964,7.073911666870117
1320.0,0.4033716917037964,7.073911666870117
1321.0,3.623918056488037,14.232163429260254
1322.0,3.623918056488037,14.232163429260254
1323.0,0.42750275135040283,7.075941562652588
1324.0,1.8554519414901733,8.983345985412598
1325.0,1.8554519414901733,8.983345985412598
1326.0,1.8554519414901733,8.983345985412598
1327.0,1.8554519414901733,8.983345985412598
1328.0,0.9955140948295593,9.684020042419434
1329.0,0.9955140948295593,9.684020042419434
1330.0,0.9955140948295593,9.684020042419434
1331.0,0.9955140948295593,9.684020042419434
1332.0,1.3173861503601074,15.18946647644043
1333.0,1.3219609260559082,15.191864013671875
1334.0,3.0190834999084473,19.37220001220703
1335.0,3.0190834999084473,19.37220001220703
1336.0,2.8459038734436035,8.09823226928711
1337.0,3.319824695587158,3.4042489528656006
1338.0,1.0169343948364258,14.2857027053833
1339.0,2.2794265747070312,17.487110137939453
1340.0,1.1145217418670654,10.732839584350586
1341.0,0.9143654704093933,17.062969207763672
1342.0,0.9179163575172424,17.07776641845703
1343.0,3.598355293273926,24.180261611938477
1344.0,3.4962918758392334,19.1440372467041
1345.0,2.1309876441955566,10.029163360595703
1346.0,2.1309876441955566,10.029163360595703
1347.0,2.1843883991241455,8.171670913696289
1348.0,1.1875200271606445,8.482795715332031
1349.0,1.5079998970031738,12.115259170532227
1350.0,1.1875762939453125,8.484353065490723
1351.0,1.502691626548767,12.1105375289917
1352.0,1.1875200271606445,8.482795715332031
1353.0,1.5079998970031738,12.115259170532227
1354.0,1.1875762939453125,8.484353065490723
1355.0,1.502691626548767,12.1105375289917
1356.0,4.050757884979248,18.409852981567383
1357.0,1.2064785957336426,8.364707946777344
1358.0,1.5930578708648682,11.986777305603027
1359.0,1.2066835165023804,8.366265296936035
1360.0,1.5877068042755127,11.9820556640625
1361.0,4.057045936584473,18.74805450439453
1362.0,4.049985885620117,18.415691375732422
1363.0,3.753007411956787,1.7574412822723389
1364.0,3.753007411956787,1.7574412822723389
1365.0,3.926661491394043,17.200706481933594
1366.0,3.926661491394043,17.200706481933594
1367.0,2.147228240966797,5.5990214347839355
1368.0,2.147228240966797,5.5990214347839355
1369.0,1.1859235763549805,8.487439155578613
1370.0,1.1859235763549805,8.487439155578613
1371.0,2.295279026031494,17.335477828979492
1372.0,1.2054853439331055,8.369352340698242
1373.0,2.144319534301758,10.044666290283203
1374.0,2.8457367420196533,8.095351219177246
1375.0,3.333801507949829,3.273390531539917
1376.0,1.7542366981506348,7.530912399291992
1377.0,1.7826752662658691,1.194698452949524
1378.0,3.3374297618865967,3.277252197265625
1379.0,1.6785963773727417,13.611284255981445
1380.0,2.158973217010498,2.0635085105895996
1381.0,0.9510020017623901,10.206932067871094
1382.0,0.9510020017623901,10.206932067871094
1383.0,1.5150632858276367,10.599675178527832
1384.0,2.2473721504211426,6.450012683868408
1385.0,1.115573763847351,10.729957580566406
1386.0,2.186551570892334,8.040960311889648
1387.0,4.045053958892822,2.687803030014038
1388.0,4.045053958892822,2.687803030014038
1389.0,4.045053958892822,2.687803030014038
1390.0,4.045053958892822,2.687803030014038
1391.0,2.187025785446167,8.044812202453613
1392.0,2.2875826358795166,9.628671646118164
1393.0,2.2875826358795166,9.628671646118164
1394.0,3.5194308757781982,0.23937202990055084
1395.0,1.8351538181304932,3.7585854530334473
1396.0,2.127166271209717,11.288908958435059
1397.0,2.514228343963623,6.07200813293457
1398.0,2.514228343963623,6.07200813293457
1399.0,2.514228343963623,6.07200813293457
1400.0,2.514228343963623,6.07200813293457
1401.0,2.712167978286743,7.775564193725586
1402.0,1.1337202787399292,10.150205612182617
1403.0,1.1337202787399292,10.150205612182617
1404.0,0.4623364508152008,8.494745254516602
1405.0,0.47661131620407104,8.51733112335205
1406.0,1.446953296661377,9.787137031555176
1407.0,2.3712685108184814,6.259313583374023
1408.0,2.2962799072265625,9.650832176208496
1409.0,2.1272056102752686,11.293381690979004
1410.0,2.1357595920562744,11.305771827697754
1411.0,2.7024452686309814,8.38660717010498
1412.0,2.7024452686309814,8.38660717010498
1413.0,4.062290668487549,16.35228157043457
1414.0,2.6793930530548096,8.313897132873535
1415.0,5.357654571533203,20.46552085876465
1416.0,5.357654571533203,20.46552085876465
1417.0,1.554571509361267,9.89950180053711
1418.0,1.554571509361267,9.89950180053711
1419.0,3.7412049770355225,1.059470772743225
1420.0,3.7412049770355225,1.059470772743225
1421.0,2.9755053520202637,21.20679473876953
1422.0,2.9755053520202637,21.20679473876953
1423.0,2.166414499282837,4.130203723907471
1424.0,2.166414499282837,4.130203723907471
1425.0,2.6817023754119873,10.930794715881348
1426.0,2.6817023754119873,10.930794715881348
1427.0,3.808260202407837,5.467936992645264
1428.0,1.1776376962661743,14.22372817993164
1429.0,3.9434709548950195,17.771007537841797
1430.0,3.193462610244751,11.808834075927734
1431.0,1.8843960762023926,7.309019088745117
1432.0,1.2547457218170166,9.406578063964844
1433.0,0.658562958240509,8.849847793579102
1434.0,0.658562958240509,8.849847793579102
1435.0,4.089693546295166,17.209156036376953
1436.0,4.089693546295166,17.209156036376953
1437.0,4.089693546295166,17.209156036376953
1438.0,4.089693546295166,17.209156036376953
1439.0,0.9702041745185852,16.989465713500977
1440.0,1.433674931526184,15.060550689697266
1441.0,2.7690200805664062,8.170459747314453
1442.0,1.4519054889678955,14.89037799835205
1443.0,3.219670295715332,3.121816635131836
1444.0,0.7907823324203491,11.491344451904297
1445.0,1.877695918083191,7.274007797241211
1446.0,1.877695918083191,7.274007797241211
1447.0,1.9800840616226196,8.634490013122559
1448.0,0.8215584754943848,16.90913200378418
1449.0,1.2908154726028442,6.168330192565918
1450.0,1.7864465713500977,10.137755393981934
1451.0,1.7878693342208862,10.136051177978516
1452.0,4.094695091247559,18.552526473999023
1453.0,4.094695091247559,18.552526473999023
1454.0,1.2244482040405273,6.253209114074707
1455.0,1.2244482040405273,6.253209114074707
1456.0,0.5888323187828064,7.740086555480957
1457.0,0.5888323187828064,7.740086555480957
1458.0,1.2286847829818726,6.236195087432861
1459.0,1.2286847829818726,6.236195087432861
1460.0,3.059499979019165,14.586137771606445
1461.0,3.059499979019165,14.586137771606445
1462.0,1.3955078125,6.74087381362915
1463.0,1.395517349243164,6.741171836853027
1464.0,0.5764713883399963,7.695474624633789
